datetime,datetime,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,ch4_mean,rssi_77_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean,canopy_height,Zm,RECORD,PTemp_C_Avg,AirTC_Avg,AirTC_Max,AirTC_Min,AirTC_Std,RH_Max,RH_Min,RH.1,Rain_mm_Tot,NR_Wm2_Avg,NR_Wm2_Max,NR_Wm2_Min,NR_Wm2_Std,PPFD_Avg,PPFD_Max,PPFD_Min,PPFD_Std,PPFD_Tot,Volts_Avg,Volts_Max,Volts_Min,Volts_Std,MilliVolts_Avg,MilliVolts_Max,MilliVolts_Min,MilliVolts_Std,BattV_Min,VWC1,VWC2,Temp1,Temp2,HFP1,HFP2,Storage1,Storage2,G1,G2,PBLH,H_drop,LE_drop,co2_flux_drop,ch4_flux_drop,Minute,Day,UTC,Dir,fco2,fch4,Temp,VWC,ER,Run,Zo,d,Z_L,Z0,Sparse,Upland,Grass,Sedge,Fen,Shrub,Ocean,Water,Sum,Out_of_Basin
8/3/2016 0:30,8/3/2016 0:30,216.145,1,18000,18000,0.43706038,0,-10.03788384,0,51.35625848,0,2.948719669,0,1.143968956,0,0.003449186,0,-0.153611291,0,0,0,0,-1.21E-11,-2.28E-13,-6.04E-14,17.31174871,391.3693791,394.2734728,0,0,325.8120601,7.365683608,7.42033948,0,0,0.086331918,1.930998606,1.945327271,-0.3,0,276.8132005,276.8817163,101825.9322,1.277645641,1009.206554,0.022607155,0.074129188,0.005871133,750.2187837,795.9153732,0.004595275,94.25861203,45.69658951,276.0196968,-1.583958667,6.20981609,0.149962272,6.410400113,-6.15E-15,-7.00E-16,6.410400113,11.19122052,295.6905015,104.3094985,1.340476261,,0.584878303,1.789892576,1760.105743,0.001533999,-0.195455902,-0.013310249,0,40.88575376,-6.204570872,14.03475621,34.94852737,53.29870936,74.75219772,111.9924138,0.432686155,1.010109464,-7.286387922,1.023060908,44.45446279,1.155995563,2.584493514,1.155995563,0.990230342,1.155995563,0.002623071,1.223589936,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81100,81100,89,80,6,1,0,8,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,2.087262173,1.114979084,0.377543895,0.017585726,0.000153863,46.05669159,6.37E-08,-0.005650954,0.002584494,0.990230342,2.62E-06,1.924527441,47.86932268,3.66703738,3.626706409,3.628119603,0.45,2.704198185,6752.5,4.327833333,3.343833333,3.404666667,3.2985,0.03,84.2,80.19333333,82.31666667,0,-11.54166667,-10.08166667,-14.13666667,0.795,1.759,1.759,1.759,0,527.7,1264.166667,1265,1264,0.214166667,-2.518333333,-2.485333333,-2.711,0.0605,11.91166667,0.54425,0.5185,6.94325,7.13725,-4.580708333,-2.82275,-10.0592354,-11.46219833,-14.63994374,-14.28494833,394.9833333,0,0,0,0,210,216,2016-08-02 21:30:00-06:00,285,2.948719669,0.003449186,7.04025,0.531375,2.948719669,1,0.024490017,0.295801815,0.001536384,0.030230969,2.96E-15,0.030109599,0.551186808,1.64E-08,4.42E-89,0.345954957,0.039791689,8.10E-28,0.96704307,0.102858218
8/3/2016 1:00,8/3/2016 1:00,216.166,1,18000,18000,0.39240736,0,,2,37.3721332,0,2.452404726,0,0.832320632,0,-0.001425306,1,-0.406677015,0,0,0,0,-3.25E-11,-6.14E-13,-1.62E-13,17.33551224,391.4744756,394.3891561,0.1,0,327.2647438,7.390366793,7.445390963,0.1,0,0.086435657,1.931730556,1.946113045,0.1,0,276.5892569,276.6926863,101868.7384,1.279044,1009.217441,0.022582227,0.053934377,0.005897311,753.0492852,785.3770543,0.004610718,95.88378997,32.32776909,276.0727944,-0.832728863,6.250425056,0.144371049,6.307304792,-3.74E-14,-1.88E-15,6.307304792,11.72880422,302.4113114,97.58868863,1.311586258,,0.55389294,1.737897426,8669.079335,0.000311452,-0.046331031,-0.002421719,0,40.05852161,-6.079035201,13.75079418,34.24142177,52.22032871,73.23975351,109.7264968,0.388440827,1.010211423,0.179595573,1.022081377,32.78756159,1.133573937,1.9500731,1.133573937,0.73021692,1.133573937,-0.002779715,1.18693777,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81100,81100,89,80,10,0,0,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,2.099079569,1.020361956,0.356353328,0.030189121,0.000220607,38.59824973,7.56E-08,0.000139131,0.001950073,0.73021692,-2.78E-06,1.925227837,47.03957825,3.445707896,3.383887101,3.384304934,0.45,2.704198185,6758.5,4.204333333,3.1415,3.196,3.095833333,0.028,83.66666667,80.09666667,81.8,0,-11.79166667,-9.911666667,-14.42,0.991333333,1.759,1.759,1.759,0,527.7,1264,1264.333333,1263.833333,0.067666667,-2.526666667,-2.508,-2.722333333,0.056333333,11.90666667,0.544,0.518,6.8465,7.0295,-4.832958333,-3.359375,-12.61887123,-12.4910247,-17.45182956,-15.8503997,394.2666667,1,0,0,0,240,216,2016-08-02 22:00:00-06:00,315,2.452404726,-0.001425306,6.938,0.531,2.452404726,1,0.040029656,0.295801815,0.000311936,0.02537584,1.76E-29,0.018144678,0.559944372,5.41E-25,0,0.36073588,0.03371546,4.42E-55,0.972540391,0.079319747
8/3/2016 1:30,8/3/2016 1:30,216.187,1,18000,18000,0.418176831,0,-1.895207418,1,43.39232011,0,2.709186978,0,0.966268653,0,-0.00137998,0,-0.301087481,0,0,0,0,2.50E-11,4.66E-13,1.25E-13,17.35430137,391.5336524,394.4154993,0.1,0,323.8582531,7.30662687,7.360406615,0.1,0,0.086572286,1.933520114,1.947751609,0,1,276.4615175,276.5528642,101912.2102,1.280277421,1009.169158,0.022561188,0.062614209,0.005835926,744.8342335,777.6616297,0.004558329,95.77870439,32.82739621,275.9181967,-0.90807884,6.107240868,0.150930746,6.176226865,4.77E-14,1.44E-15,6.176226865,11.05962962,301.5427168,98.45728324,1.40029761,,0.571515404,1.82363612,8702.974809,0.000310239,-0.043676102,-0.002566615,0,40.20914611,-6.10189305,13.80249869,34.37017333,52.41668295,73.51514314,110.1390806,0.414003672,1.010080004,0.32307447,1.021761349,38.13142908,1.131674069,2.140932924,1.131674069,0.849118105,1.131674069,-0.003027427,1.185419681,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81100,81100,89,80,17,2,0,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.961221308,1.310204695,0.375846237,0.016512317,0.000138905,35.71606755,7.20E-08,0.000250054,0.002140933,0.849118105,-3.03E-06,1.927070943,46.33345234,3.323310794,3.265503731,3.266284844,0.45,2.704198185,6764.5,4.101833333,3.082166667,3.135,3.036833333,0.028166667,82.71666667,78.91833333,80.09166667,0,-14.675,-10.86833333,-19.545,2.5815,3.502666667,4.069,2.488333333,0.4625,1050.733333,1263.666667,1264,1263,0.211666667,-2.546333333,-2.491,-2.7055,0.053666667,11.91333333,0.5435,0.51775,6.75925,6.94725,-5.089083333,-3.818875,-11.99932183,-11.01296077,-17.08840516,-14.83183577,393.55,0,0,0,0,270,216,2016-08-02 22:30:00-06:00,315,2.709186978,-0.00137998,6.85325,0.530625,2.709186978,1,0.040029656,0.295801815,0.000310721,0.032194359,4.79E-21,0.019149103,0.561676365,1.20E-17,5.79E-251,0.357398587,0.034041888,1.45E-38,0.972265943,0.080925048
8/3/2016 2:00,8/3/2016 2:00,216.208,1,18000,18000,0.345417945,0,-2.98844794,1,38.39923583,0,2.435042634,0,0.854990982,0,0.004473262,0,-0.240396825,0,0,0,0,2.73E-12,4.98E-14,1.36E-14,17.37646711,391.6859972,394.5084335,0,0,317.3885728,7.154311568,7.205864568,0,0,0.086663327,1.934472051,1.948411595,0.4,0,276.3282086,276.4413222,101961.5476,1.281488064,1009.083447,0.022541176,0.055403416,0.005719342,729.6603503,771.5548588,0.004463048,94.57011929,41.89450845,275.6286334,-0.909619734,5.768126983,0.105919275,5.840369496,-9.40E-15,1.57E-16,5.840369496,10.91988499,301.0383945,98.96160546,1.039156881,,0.519176666,1.884646435,4138.840881,0.000652357,-0.077825714,-0.004451321,0,38.94412277,-5.909920877,13.36825712,33.2888504,50.76759726,71.20227701,106.6739857,0.342188187,1.009438541,-1.02140041,1.021410093,33.4174351,1.144421485,1.962002295,1.144421485,0.744067038,1.144421485,0.002443243,1.213254495,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81100,81100,89,80,6,2,0,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,2.006959289,1.42637018,0.335963401,0.029838992,0.000255032,47.47174868,8.68E-08,-0.000789868,0.001962002,0.744067038,2.44E-06,1.928145219,46.11806555,3.200813465,3.141198351,3.139876023,0.45,2.704198185,6770.5,4.013,3.040166667,3.1135,2.957166667,0.0455,82.5,78.86833333,80.28833333,0,-11.005,-8.898833333,-12.44666667,0.7975,4.677,4.677,4.677,0,1403,1263,1263.5,1263,0.141,-2.508333333,-2.468333333,-2.7055,0.060333333,11.89666667,0.543,0.5175,6.672,6.865,-5.345208333,-4.278375,-11.37977243,-9.534896831,-16.72498077,-13.81327183,392.8333333,0,0,0,0,300,216,2016-08-02 23:00:00-06:00,315,2.435042634,0.004473262,6.7685,0.53025,2.435042634,1,0.040029656,0.295801815,0.000653371,0.026852296,7.67E-07,0.027000072,0.44441392,6.67E-06,4.42E-58,0.46646101,0.034171237,3.37E-11,0.972053673,0.089117635
8/3/2016 2:30,8/3/2016 2:30,216.229,1,18000,18000,0.286723893,0,-3.791508801,0,29.1132136,0,2.098449631,0,0.648276361,0,0.004005475,0,0.162250722,0,0,0,0,-1.39E-11,-2.56E-13,-6.94E-14,17.3762898,391.6266029,394.4669486,0.1,0,319.4813023,7.200465609,7.252688342,0.1,0,0.086650618,1.934884276,1.948917388,-0.2,0,276.4406183,276.5165938,102003.7373,1.281646908,1009.110054,0.022537988,0.042008308,0.005757053,734.6714176,775.6712009,0.004491918,94.71428316,40.9997833,275.7248439,-1.008236015,5.022233611,0.109249946,5.123602819,1.46E-14,-8.01E-16,5.123602819,9.800936737,298.6485064,101.3514936,1.221803379,,0.472985411,1.35889386,2467.415156,0.001094263,-0.130233263,-0.006198083,0,39.98588228,-6.068011903,13.72585945,34.17933077,52.12563601,73.10694566,109.5275264,0.284244133,1.008724049,-2.257418174,1.019563809,25.68912755,1.131048776,1.793681885,1.131048776,0.572030775,1.131048776,0.002760918,1.202133871,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81110,81110,89,80,5,0,0,9,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.505851926,0.950902903,0.261032892,0.021364927,0.000221754,29.6087263,1.11E-07,-0.001745441,0.001793682,0.572030775,2.76E-06,1.928498481,45.83037407,3.320093732,3.248115203,3.248263467,0.45,2.704198185,6776.5,4.0575,3.356333333,3.43,3.292833333,0.037166667,81.19333333,77.22,78.72166667,0,-10.23166667,-8.674833333,-11.885,0.7215,9.132166667,10.26916667,8.08,0.868,2740,1263,1263.333333,1263,0.043666667,-2.4455,-2.406,-2.666333333,0.062666667,11.89333333,0.54275,0.517,6.583,6.767,-5.556958333,-4.6521875,-11.49388692,-10.44779426,-17.05084525,-15.09998176,392.1166667,0,0,0,0,330,216,2016-08-02 23:30:00-06:00,285,2.098449631,0.004005475,6.675,0.529875,2.098449631,1,0.024490017,0.295801815,0.001095964,0.031856639,1.78E-12,0.026573056,0.524716252,7.71E-09,7.63E-97,0.377757663,0.038887455,4.24E-22,0.967934434,0.097526077
8/3/2016 3:00,8/3/2016 3:00,216.249,1,18000,18000,0.28735614,0,-7.994778922,1,43.27301351,0,,2,0.963868953,0,0.005519505,0,0.682043867,0,0,0,0,1.48E-11,2.68E-13,7.38E-14,17.37534766,391.9318668,394.7251036,0,1,313.7154696,7.076410331,7.126842795,0.1,0,0.086489596,1.933896804,1.947679383,-0.3,0,276.7794169,276.8332774,102035.4869,1.28063947,1009.046269,0.022556778,0.062458708,0.005653153,722.2386547,793.2030857,0.00441432,91.05343482,70.96443106,275.4850605,-1.677291804,5.121691715,0.134769932,5.391029285,1.15E-14,8.53E-16,5.391029285,10.49021482,291.8670073,108.1329927,1.432482079,,0.473692817,1.402858871,1175.667405,0.002296568,-0.184752072,-0.013060858,0,38.76155961,-5.882216215,13.30558909,33.13279817,50.52960776,70.86849334,106.173917,0.284781726,1.009039954,-5.671347635,1.020357821,38.07377401,1.136779948,0.3874983,1.136779948,0.848060389,1.136779948,0.004301281,1.207365137,800000009,800000009,800000009,800000009,800001009,800001009,800000000,800000000,81110,81110,89,80,19,1,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.580938796,0.941798163,0.282980782,0.026113136,0.003569515,92.02494761,1.17E-07,-0.004388825,0.000387498,0.848060389,4.30E-06,1.92763324,45.76181144,3.649815457,3.604060881,3.607347741,0.45,2.704198185,6782.5,4.1885,3.531333333,3.5815,3.487833333,0.030333333,76.08166667,70.415,72.835,0,-13.77916667,-7.659166667,-22.58666667,4.471,22.32166667,24.12666667,20.36166667,1.251166667,6487,1263,1263,1263,0.070333333,-2.309333333,-2.259666667,-2.519333333,0.072,11.89666667,0.5425,0.5165,6.494,6.669,-5.768708333,-5.026,-11.6080014,-11.36069169,-17.37670973,-16.38669169,391.4,0,0,1,0,360,216,2016-08-03 00:00:00-06:00,285,,0.005519505,6.5815,0.5295,,1,0.024490017,0.295801815,0.002300139,0.025442224,7.33E-17,0.038095865,0.546642936,4.53E-07,1.12E-66,0.340777025,0.040491545,1.02E-31,0.966007824,0.112579585
8/3/2016 3:30,8/3/2016 3:30,216.27,1,18000,18000,0.284337928,0,-10.68733317,0,43.55847876,0,1.5579569,0,0.970272082,0,0.002935681,0,0.104167084,0,0,0,0,4.12E-11,7.09E-13,2.05E-13,17.35693595,391.4560807,394.111502,0,0,298.7475378,6.737741075,6.783446179,0,0,0.086554433,1.935467271,1.948596409,0,0,276.7578963,276.881639,102069.0786,1.281001785,1008.860337,0.022553294,0.062873631,0.005383431,687.8994959,795.9110416,0.004202516,86.42919372,108.0115456,274.8032855,-1.850927572,5.187818092,0.115403567,5.509329125,1.87E-14,2.37E-15,5.509329125,9.777882267,290.3644417,109.6355583,1.200258841,,0.471131921,1.27916733,865.4392311,0.003119803,-0.245355978,-0.017552785,0,39.08161766,-5.930786257,13.41545466,33.40637897,50.94683574,71.45366152,107.0506055,0.281745396,1.009201684,-8.297706672,1.020751442,38.31734283,1.139575567,1.48868581,1.139575567,0.853524941,1.139575567,0.002782487,1.210065346,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81110,81110,89,80,6,5,0,23,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.442903243,0.841198121,0.274233296,0.015479557,0.00013668,71.91783736,9.90E-08,-0.006420625,0.001488686,0.853524941,2.78E-06,1.929508095,46.182238,3.651515737,3.613673504,3.616157217,0.45,2.704198185,6788.5,4.226666667,3.500666667,3.552333333,3.4505,0.032833333,74.255,69.55833333,71.08833333,0,-7.171,-0.168166667,-16.44583333,5.088666667,49.86666667,54.27833333,45.40166667,2.7785,7999,1263.5,1263.833333,1263.5,0.144,-2.019666667,-1.943,-2.264833333,0.076333333,11.90333333,0.54225,0.51625,6.42175,6.58525,-5.8585625,-5.248770833,-10.51566787,-10.53471525,-16.37423037,-15.78348608,376.4,0,0,0,0,390,216,2016-08-03 00:30:00-06:00,285,1.5579569,0.002935681,6.5035,0.52925,,1,0.024490017,0.295801815,0.003124654,0.022378416,1.22E-21,0.040513525,0.574180694,9.81E-08,2.10E-75,0.310145425,0.040776473,4.98E-42,0.965616214,0.115673784
8/3/2016 4:00,8/3/2016 4:00,216.291,1,18000,18000,0.249145585,0,-8.232142629,0,39.0233179,0,0.837705184,0,0.869272795,0,0.005231541,0,0.057696518,0,0,0,0,3.27E-12,5.59E-14,1.63E-14,17.3552807,391.3386743,393.9719161,0,0,296.4178486,6.683831272,6.728805473,0,0,0.086596737,1.936601141,1.949632153,-0.3,0,276.7821085,276.9084205,102099.8386,1.281290087,1008.831072,0.02254868,0.056328877,0.00534145,682.6011454,797.4141561,0.004168806,85.60183441,114.8130107,274.6954209,-1.746453435,4.669107735,0.116648583,4.986408882,2.06E-14,1.89E-16,4.986408882,9.240008108,289.4919733,110.5080267,1.340459916,,0.440963725,1.265605979,921.4329909,0.002930219,-0.210954452,-0.014442557,0,39.06751517,-5.928646151,13.41061374,33.39432437,50.92845172,71.42787768,107.0119766,0.247006629,1.008659509,-6.111423796,1.019355172,34.59249509,1.129392007,0.793893844,1.129392007,0.770572994,1.129392007,0.004360841,1.201414049,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81110,81110,89,80,7,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.570224607,0.720532962,0.240454389,0.01807723,0.000124857,66.81060064,1.09E-07,-0.004727989,0.000793894,0.770572994,4.36E-06,1.930679144,46.13564447,3.687197038,3.64348603,3.64529465,0.45,2.704198185,6794.5,4.305666667,3.5945,3.6305,3.558,0.019333333,74.41833333,69.40333333,71.98166667,0,11.6675,18.70016667,2.534166667,4.666166667,70.99666667,79.06666667,63.02333333,4.6065,7999,1264,1264.5,1263.5,0.254833333,-1.815666667,-1.717166667,-2.039,0.069166667,11.90333333,0.542,0.516,6.3495,6.5015,-5.948416667,-5.471541667,-9.423334335,-9.708738805,-15.371751,-15.18028047,361.4,0,0,0,0,420,216,2016-08-03 01:00:00-06:00,285,0.837705184,0.005231541,6.4255,0.529,,1,0.024490017,0.295801815,0.002934775,0.02621388,2.55E-26,0.041932922,0.595932391,1.81E-08,2.11E-85,0.286652543,0.040903182,2.79E-52,0.965421056,0.117415048
8/3/2016 4:30,8/3/2016 4:30,216.312,1,18000,18000,0.265619365,0,-1.692615964,1,45.1621884,0,0.554524418,1,1.006161081,0,-0.005672236,0,0.316051095,0,0,0,0,-1.06E-11,-1.84E-13,-5.30E-14,17.34537251,391.2740417,393.9435218,0.1,0,300.3968067,6.776301438,6.822532978,0.1,0,0.086604458,1.938116447,1.951339311,0.4,0,276.9073543,277.0551817,102112.496,1.280725227,1008.884213,0.022557834,0.065199238,0.005413151,692.1306604,805.695794,0.004226629,85.90471311,113.5651336,274.8888975,-1.875366988,4.742017883,0.11938806,5.100783122,3.64E-14,-6.12E-16,5.100783122,10.27134516,288.4222591,111.5777409,1.341177727,,0.455409289,1.407849357,4936.979944,0.000546893,-0.037478608,-0.002876466,0,40.18217456,-6.097800014,13.79324023,34.34711846,52.38152282,73.46583055,110.0652014,0.26322486,1.009096805,0.643394657,1.01919537,40.2580351,1.115798401,0.217582627,1.115798401,0.896902244,1.115798401,-0.006895796,1.172956608,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81100,81100,89,80,5,1,1,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.684512058,0.89213782,0.239048835,0.014613709,0.000105443,55.02507577,1.47E-07,0.000497944,0.000217583,0.896902244,-6.90E-06,1.93211233,45.62941532,3.819872963,3.779340079,3.778676814,0.45,2.704198185,6800.5,4.4545,3.6625,3.706,3.618666667,0.028333333,75.055,70.41333333,72.78,0,10.587,15.43283333,5.576166667,3.191833333,72.71166667,79.565,67.40166667,3.673666667,7999,1264.166667,1264.333333,1263.666667,0.187166667,-1.759,-1.666,-1.988166667,0.075833333,11.905,0.54175,0.51525,6.21825,6.38575,-5.97025,-5.5600625,-13.2709104,-11.56351035,-19.2411604,-17.12357285,346.4,0,0,0,0,450,216,2016-08-03 01:30:00-06:00,285,0.554524418,-0.005672236,6.302,0.5285,,1,0.024490017,0.295801815,0.000547743,0.027395575,2.06E-21,0.0460934,0.551932967,1.10E-06,1.53E-60,0.326632847,0.040615531,2.11E-42,0.965275847,0.121433084
8/3/2016 5:00,8/3/2016 5:00,216.333,1,18000,18000,0.210315371,0,1.086987736,1,31.37608596,0,0.365751499,1,0.699023971,0,0.005170563,0,0.003994916,0,0,0,0,7.91E-11,1.38E-12,3.95E-13,17.34906765,391.249608,393.935743,0.1,0,302.3602425,6.818713762,6.865527831,0,0,0.086606432,1.938219832,1.951526734,-0.2,0,276.9000364,277.0570363,102141.3114,1.281057465,1008.907618,0.022551622,0.045296753,0.005448532,696.6591869,805.8009298,0.004253152,86.45549554,109.1417429,274.9800146,-2.378663856,4.378225762,0.098061802,4.983625055,-3.45E-14,4.56E-15,4.983625055,9.311619223,281.4850314,118.5149686,1.127470452,,0.405182987,1.167271663,-5415.439209,-0.000498575,0.034643828,0.002075647,0,37.36256471,-5.669913341,12.82535941,31.93695836,48.7058766,68.31068447,102.3418532,0.208438932,1.009002344,2.670469428,1.018924931,27.93514934,1.114041093,0.035495828,1.114041093,0.622363766,1.114041093,0.002467465,1.171604768,800000009,800000009,800000009,800000009,800000009,800000009,800000000,800000000,81110,81110,89,80,5,5,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.335676615,0.771892166,0.226974546,0.015566316,0.000111563,55.17205876,1.23E-07,0.002066177,3.55E-05,0.622363766,2.47E-06,1.932174753,45.74147861,3.784562148,3.75923916,3.760205024,0.45,2.704198185,6806.5,4.525166667,3.411333333,3.488166667,3.344833333,0.0465,74.73166667,69.98,72.45833333,0,27.975,31.87833333,24.49833333,2.0195,99.2,108.2333333,93.15,4.664666667,7999,1264.833333,1265,1264.5,0.148,-1.492833333,-1.400833333,-1.717166667,0.078333333,11.91833333,0.5415,0.5145,6.087,6.27,-5.992083333,-5.648583333,-17.11848647,-13.4182819,-23.11056981,-19.06686523,331.4,0,0,0,0,480,216,2016-08-03 02:00:00-06:00,285,0.365751499,0.005170563,6.1785,0.528,,1,0.024490017,0.295801815,-0.00049935,0.017456078,1.98E-97,0.063965827,0.621681964,7.15E-12,1.20E-133,0.239130837,0.039368179,7.29E-251,0.964146807,0.139187199
8/3/2016 5:30,8/3/2016 5:30,216.354,1,18000,18000,0.205479853,0,6.232580039,0,38.53343897,0,-0.586744153,0,0.858280043,0,0.002981255,0,-0.53273212,0,0,0,0,-3.00E-11,-5.10E-13,-1.50E-13,17.37798212,391.4211765,394.0454772,0,0,295.6802156,6.659892793,6.704544339,0,0,0.086702243,1.938110694,1.951104843,0,1,276.5774992,276.8100229,102175.5207,1.282707289,1008.816454,0.022523972,0.055616547,0.005328158,680.6605447,791.9038816,0.004153837,85.95241929,111.2433369,274.6557284,-1.976729708,4.250203516,0.11251186,4.688747081,1.42E-14,-1.73E-15,4.688747081,8.628513209,285.0573043,114.9426957,1.375009873,,0.400240325,1.094560088,-910.5213377,-0.002965334,0.161744713,0.012033925,0,38.05810732,-5.775464615,13.06411668,32.53149772,49.61258664,69.58235819,104.2470521,0.203691708,1.008778687,8.096322823,1.018255483,34.2878818,1.109598461,-1.104120826,1.109598461,0.76371602,1.109598461,-0.001112341,1.16821598,800000009,800000009,800000009,800000009,800001009,800001009,800000000,800000000,80100,80100,89,80,6,1,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,1.132573978,0.845056036,0.211490163,0.020729751,0.000728906,57.69978984,1.31E-07,0.00625674,-0.001104121,0.76371602,-1.11E-06,1.932201001,45.82205223,3.490971436,3.445084038,3.442460634,0.45,2.704198185,6812.5,4.562666667,3.363,3.417166667,3.315666667,0.029,73.74666667,70.17166667,71.55666667,0,68.435,85.14833333,57.05833333,7.66,192.0166667,240.05,170.2666667,16.91566667,7999,1267.5,1268,1266.666667,0.461166667,-0.8495,-0.655166667,-1.141,0.129833333,11.93333333,0.5415,0.5145,5.97125,6.1815,-5.821208333,-5.487270833,-16.1076806,-11.83880811,-21.92888894,-17.32607894,316.4,0,0,0,0,510,216,2016-08-03 02:30:00-06:00,285,-0.586744153,0.002981255,6.076375,0.528,,1,0.024490017,0.295801815,-0.002969945,0.022186427,1.95E-41,0.05359332,0.601576432,1.57E-08,1.52E-85,0.269260775,0.04032097,6.69E-91,0.964751513,0.129162777
